1917000;0.265647;2;0.491371;0.2272;0.55;0.2304;0.152555
1917100;0.262991;2;0.490982;0.2304;0.55;0.2304;0.153668
1917200;0.262991;3;0.491903;0.2288;0.55;0.2304;0.153567
1917300;0.262991;4;0.493361;0.2272;0.55;0.2304;0.152737
1917400;0.262991;2;0.484608;0.2304;0.55;0.2304;0.15217
1917500;0.262991;2;0.484608;0.2304;0.55;0.2304;0.15217
1917600;0.262991;2;0.490891;0.2288;0.55;0.2304;0.153472
1917700;0.262991;3;0.490854;0.2272;0.55;0.2304;0.163165
1917800;0.262991;3;0.489837;0.2272;0.55;0.2304;0.166529
1917900;0.262991;4;0.492308;0.2256;0.55;0.2304;0.166281
1918000;0.262991;4;0.492308;0.2256;0.55;0.2304;0.166281
1918100;0.260361;3;0.485915;0.2272;0.55;0.2304;0.16599
1918200;0.260361;3;0.485915;0.2272;0.55;0.2304;0.16599
1918300;0.260361;3;0.485915;0.2272;0.55;0.2304;0.16599
1918400;0.260361;3;0.485915;0.2272;0.55;0.2304;0.16599
1918500;0.260361;4;0.494359;0.2272;0.55;0.2304;0.164231
1918600;0.260361;4;0.492308;0.2256;0.55;0.2304;0.166281
1918700;0.260361;4;0.492308;0.2256;0.55;0.2304;0.166281
1918800;0.260361;4;0.492308;0.2256;0.55;0.2304;0.166281
1918900;0.262991;4;0.492308;0.2256;0.55;0.2304;0.166281
1919000;0.262991;3;0.487361;0.2272;0.55;0.2304;0.166099
1919100;0.260361;3;0.487361;0.2272;0.55;0.2304;0.166099
1919200;0.260361;3;0.487361;0.2272;0.55;0.2304;0.166099
1919300;0.262991;3;0.487361;0.2272;0.55;0.2304;0.166099
1919400;0.262991;3;0.493333;0.2256;0.55;0.2304;0.169447
1919500;0.262991;3;0.493333;0.2256;0.55;0.2304;0.169447
1919600;0.262991;4;0.489383;0.2272;0.55;0.2304;0.169362
1919700;0.262991;4;0.489383;0.2272;0.55;0.2304;0.169362
1919800;0.262991;4;0.489383;0.2272;0.55;0.2304;0.169362
1919900;0.265647;4;0.489383;0.2272;0.55;0.2304;0.169362
1920000;0.265647;3;0.490433;0.2288;0.55;0.2304;0.162747
1920100;0.262991;3;0.490433;0.2288;0.55;0.2304;0.162747
1920200;0.262991;3;0.485398;0.2288;0.55;0.2304;0.159593
1920300;0.262991;3;0.48635;0.2272;0.55;0.2304;0.161998
1920400;0.262991;3;0.489426;0.2288;0.55;0.2304;0.136699
1920500;0.262991;3;0.489426;0.2288;0.55;0.2304;0.136699
1920600;0.262991;3;0.489426;0.2288;0.55;0.2304;0.136699
1920700;0.262991;1;0.483776;0.232;0.55;0.2304;0.137272
1920800;0.262991;1;0.483776;0.232;0.55;0.2304;0.137272
1920900;0.262991;1;0.483776;0.232;0.55;0.2304;0.137272
1921000;0.262991;2;0.480826;0.232;0.55;0.2304;0.135248
1921100;0.260361;3;0.482143;0.2304;0.55;0.2304;0.13435
1921200;0.260361;3;0.482143;0.2304;0.55;0.2304;0.13435
1921300;0.260361;3;0.479084;0.2288;0.55;0.2304;0.158813
1921400;0.260361;2;0.477118;0.232;0.55;0.2304;0.159246
1921500;0.260361;3;0.483135;0.2304;0.55;0.2304;0.159513
1921600;0.260361;2;0.487103;0.232;0.55;0.2304;0.157552
1921700;0.260361;3;0.483135;0.2304;0.55;0.2304;0.159513
1921800;0.260361;4;0.488419;0.2288;0.55;0.2304;0.159923
1921900;0.260361;4;0.488419;0.2288;0.55;0.2304;0.159923
1922000;0.260361;4;0.488419;0.2288;0.55;0.2304;0.159923
1922100;0.260361;2;0.488956;0.2288;0.55;0.2304;0.161556
1922200;0.260361;0;0.487078;0.232;0.55;0.2304;0.161766
1922300;0.260361;1;0.48503;0.2304;0.55;0.2304;0.167777
1922400;0.260361;1;0.48503;0.2304;0.55;0.2304;0.167777
1922500;0.260361;1;0.48503;0.2304;0.55;0.2304;0.167777
1922600;0.262991;1;0.48503;0.2304;0.55;0.2304;0.167777
1922700;0.262991;2;0.484515;0.2288;0.55;0.2304;0.167279
1922800;0.262991;2;0.490433;0.2288;0.55;0.2304;0.165044
1922900;0.262991;2;0.490433;0.2288;0.55;0.2304;0.165044
1923000;0.262991;1;0.492477;0.2304;0.55;0.2304;0.164872
1923100;0.260361;1;0.492477;0.2304;0.55;0.2304;0.164872
1923200;0.260361;1;0.492477;0.2304;0.55;0.2304;0.164872
1923300;0.262991;2;0.492;0.232;0.55;0.2304;0.165207
1923400;0.262991;2;0.492;0.232;0.55;0.2304;0.165207
1923500;0.262991;3;0.490964;0.2304;0.55;0.2304;0.165415
1923600;0.262991;3;0.490964;0.2304;0.55;0.2304;0.165415
1923700;0.262991;3;0.490964;0.2304;0.55;0.2304;0.165415
1923800;0.265647;2;0.488557;0.232;0.55;0.2304;0.165135
1923900;0.265647;2;0.483268;0.232;0.55;0.2304;0.16525
1924000;0.265647;2;0.483268;0.232;0.55;0.2304;0.16525
1924100;0.262991;2;0.483268;0.232;0.55;0.2304;0.16525
1924200;0.262991;1;0.481299;0.2304;0.55;0.2304;0.167465
1924300;0.262991;1;0.480545;0.2336;0.55;0.2304;0.165426
1924400;0.262991;0;0.48166;0.2352;0.55;0.2304;0.165298
1924500;0.262991;0;0.482826;0.232;0.55;0.2304;0.165194
1924600;0.262991;0;0.482826;0.232;0.55;0.2304;0.165194
1924700;0.262991;1;0.486778;0.2336;0.55;0.2304;0.165248
1924800;0.262991;3;0.488048;0.2304;0.55;0.2304;0.165652
1924900;0.262991;3;0.488048;0.2304;0.55;0.2304;0.165652
1925000;0.262991;3;0.488048;0.2304;0.55;0.2304;0.165652
1925100;0.262991;2;0.485686;0.232;0.55;0.2304;0.165312
1925200;0.262991;2;0.485686;0.232;0.55;0.2304;0.165312
1925300;0.262991;2;0.485686;0.232;0.55;0.2304;0.165312
1925400;0.265647;2;0.485686;0.232;0.55;0.2304;0.165312
1925500;0.265647;1;0.483871;0.2336;0.55;0.2304;0.165003
1925600;0.265647;1;0.483871;0.2336;0.55;0.2304;0.165003
1925700;0.265647;2;0.486647;0.232;0.55;0.2304;0.165061
1925800;0.265647;4;0.485972;0.2288;0.55;0.2304;0.166613
1925900;0.265647;4;0.485972;0.2288;0.55;0.2304;0.166613
1926000;0.265647;4;0.485972;0.2288;0.55;0.2304;0.166613
1926100;0.265647;4;0.485972;0.2288;0.55;0.2304;0.166613
1926200;0.265647;4;0.485972;0.2288;0.55;0.2304;0.166613
1926300;0.265647;5;0.488372;0.2272;0.55;0.2304;0.166934
1926400;0.265647;5;0.488372;0.2272;0.55;0.2304;0.166934
1926500;0.265647;4;0.48635;0.2256;0.55;0.2304;0.169199
1926600;0.265647;5;0.488372;0.2272;0.55;0.2304;0.166934
1926700;0.265647;5;0.488372;0.2272;0.55;0.2304;0.166934
1926800;0.265647;5;0.488372;0.2272;0.55;0.2304;0.166934
1926900;0.265647;4;0.487361;0.2256;0.55;0.2304;0.168309
1927000;0.265647;4;0.490433;0.2288;0.55;0.2304;0.169102
1927100;0.262991;4;0.490433;0.2288;0.55;0.2304;0.169102
1927200;0.262991;4;0.490433;0.2288;0.55;0.2304;0.169102
1927300;0.265647;4;0.490433;0.2288;0.55;0.2304;0.169102
1927400;0.265647;4;0.490433;0.2288;0.55;0.2304;0.169102
1927500;0.265647;4;0.490433;0.2288;0.55;0.2304;0.169102
1927600;0.268331;4;0.490433;0.2288;0.55;0.2304;0.169102
1927700;0.268331;4;0.490433;0.2288;0.55;0.2304;0.169102
1927800;0.268331;4;0.490433;0.2288;0.55;0.2304;0.169102
1927900;0.271041;4;0.490433;0.2288;0.55;0.2304;0.169102
1928000;0.271041;4;0.490433;0.2288;0.55;0.2304;0.169102
1928100;0.268331;4;0.490433;0.2288;0.55;0.2304;0.169102
1928200;0.268331;3;0.483268;0.2304;0.55;0.2304;0.169043
1928300;0.268331;2;0.479227;0.232;0.55;0.2304;0.169076
1928400;0.268331;3;0.483268;0.2304;0.55;0.2304;0.169043
1928500;0.268331;3;0.483268;0.2304;0.55;0.2304;0.169043
1928600;0.268331;3;0.483268;0.2304;0.55;0.2304;0.169043
1928700;0.271041;2;0.478261;0.232;0.55;0.2304;0.168897
1928800;0.271041;2;0.478261;0.232;0.55;0.2304;0.168897
1928900;0.271041;3;0.483268;0.2304;0.55;0.2304;0.169043
1929000;0.271041;4;0.483202;0.2288;0.55;0.2304;0.168999
1929100;0.268331;5;0.490394;0.2272;0.55;0.2304;0.169057
1929200;0.268331;4;0.48998;0.2288;0.55;0.2304;0.168781
1929300;0.268331;3;0.492886;0.2272;0.55;0.2304;0.16932
1929400;0.268331;3;0.492886;0.2272;0.55;0.2304;0.16932
1929500;0.268331;4;0.494359;0.2256;0.55;0.2304;0.169598
1929600;0.268331;4;0.494359;0.2256;0.55;0.2304;0.169598
1929700;0.268331;4;0.494359;0.2256;0.55;0.2304;0.169598
1929800;0.271041;4;0.492447;0.2288;0.55;0.2304;0.159343
1929900;0.271041;3;0.487103;0.2304;0.55;0.2304;0.159161
1930000;0.271041;3;0.487103;0.2304;0.55;0.2304;0.159161
1930100;0.268331;3;0.487103;0.2304;0.55;0.2304;0.159161
1930200;0.268331;4;0.48506;0.2288;0.55;0.2304;0.168881
1930300;0.268331;3;0.486056;0.2304;0.55;0.2304;0.167558
1930400;0.268331;3;0.48506;0.2288;0.55;0.2304;0.169695
1930500;0.268331;3;0.486056;0.2304;0.55;0.2304;0.167558
1930600;0.268331;4;0.483068;0.2288;0.55;0.2304;0.166767
1930700;0.268331;4;0.483068;0.2288;0.55;0.2304;0.166767
1930800;0.268331;5;0.488372;0.2272;0.55;0.2304;0.166934
1930900;0.268331;5;0.488372;0.2272;0.55;0.2304;0.166934
1931000;0.268331;5;0.488372;0.2272;0.55;0.2304;0.166934
1931100;0.268331;5;0.488372;0.2272;0.55;0.2304;0.166934
1931200;0.268331;5;0.488372;0.2272;0.55;0.2304;0.166934
1931300;0.268331;5;0.488372;0.2272;0.55;0.2304;0.166934
1931400;0.268331;5;0.488372;0.2272;0.55;0.2304;0.166934
1931500;0.268331;5;0.488372;0.2272;0.55;0.2304;0.166934
1931600;0.268331;5;0.488372;0.2272;0.55;0.2304;0.166934
1931700;0.271041;5;0.488372;0.2272;0.55;0.2304;0.166934
1931800;0.271041;5;0.488372;0.2272;0.55;0.2304;0.166934
1931900;0.271041;5;0.488372;0.2272;0.55;0.2304;0.166934
1932000;0.273779;5;0.488372;0.2272;0.55;0.2304;0.166934
1932100;0.271041;4;0.489919;0.2288;0.55;0.2304;0.166281
1932200;0.271041;4;0.489919;0.2288;0.55;0.2304;0.166281
1932300;0.271041;4;0.490433;0.2288;0.55;0.2304;0.166734
1932400;0.271041;2;0.485207;0.232;0.55;0.2304;0.166256
1932500;0.271041;2;0.482353;0.232;0.55;0.2304;0.166082
1932600;0.271041;3;0.483168;0.2304;0.55;0.2304;0.166
1932700;0.271041;3;0.483168;0.2304;0.55;0.2304;0.166
1932800;0.271041;5;0.488372;0.2272;0.55;0.2304;0.166934
1932900;0.271041;4;0.489426;0.2288;0.55;0.2304;0.166818
1933000;0.271041;5;0.488372;0.2272;0.55;0.2304;0.166934
1933100;0.268331;3;0.489383;0.2272;0.55;0.2304;0.169963
1933200;0.268331;4;0.48635;0.2256;0.55;0.2304;0.169204
1933300;0.268331;5;0.488372;0.2272;0.55;0.2304;0.166934
1933400;0.268331;5;0.488372;0.2272;0.55;0.2304;0.166934
1933500;0.268331;3;0.481737;0.2304;0.55;0.2304;0.166849
1933600;0.268331;3;0.481737;0.2304;0.55;0.2304;0.166849
1933700;0.268331;2;0.478134;0.232;0.55;0.2304;0.166778
1933800;0.268331;1;0.477162;0.2304;0.55;0.2304;0.16785
1933900;0.268331;1;0.477162;0.2304;0.55;0.2304;0.16785
1934000;0.268331;1;0.477162;0.2304;0.55;0.2304;0.16785
1934100;0.268331;1;0.477162;0.2304;0.55;0.2304;0.16785
1934200;0.268331;2;0.481737;0.2288;0.55;0.2304;0.168021
1934300;0.268331;2;0.481737;0.2288;0.55;0.2304;0.168021
1934400;0.268331;2;0.481737;0.2288;0.55;0.2304;0.168021
1934500;0.268331;0;0.475681;0.2288;0.55;0.2304;0.170494
1934600;0.268331;2;0.473634;0.232;0.55;0.2304;0.168344
1934700;0.268331;2;0.475143;0.232;0.55;0.2304;0.16804
1934800;0.268331;3;0.479065;0.2304;0.55;0.2304;0.168203
1934900;0.268331;3;0.479065;0.2304;0.55;0.2304;0.168203
1935000;0.268331;2;0.48419;0.2288;0.55;0.2304;0.167568
1935100;0.265647;2;0.48419;0.2288;0.55;0.2304;0.167568
1935200;0.265647;2;0.48419;0.2288;0.55;0.2304;0.167568
1935300;0.265647;3;0.479065;0.2304;0.55;0.2304;0.168203
1935400;0.265647;3;0.479065;0.2304;0.55;0.2304;0.168203
1935500;0.265647;3;0.479065;0.2304;0.55;0.2304;0.168203
1935600;0.268331;2;0.479227;0.232;0.55;0.2304;0.1683
1935700;0.268331;1;0.478927;0.2336;0.55;0.2304;0.168576
1935800;0.268331;0;0.48233;0.2352;0.55;0.2304;0.167495
1935900;0.268331;1;0.479774;0.2368;0.55;0.2304;0.16728
1936000;0.268331;0;0.48233;0.2352;0.55;0.2304;0.167452
1936100;0.265647;1;0.478927;0.2336;0.55;0.2304;0.16853
1936200;0.265647;3;0.482353;0.2304;0.55;0.2304;0.168473
1936300;0.265647;3;0.482353;0.2304;0.55;0.2304;0.168473
1936400;0.265647;4;0.490471;0.2288;0.55;0.2304;0.168646
1936500;0.265647;4;0.490471;0.2288;0.55;0.2304;0.168646
1936600;0.265647;4;0.490471;0.2288;0.55;0.2304;0.168646
1936700;0.268331;4;0.490471;0.2288;0.55;0.2304;0.168646
1936800;0.268331;4;0.490471;0.2288;0.55;0.2304;0.168646
1936900;0.268331;4;0.490471;0.2288;0.55;0.2304;0.168646
1937000;0.268331;4;0.490471;0.2288;0.55;0.2304;0.168646
1937100;0.268331;4;0.490471;0.2288;0.55;0.2304;0.168646
1937200;0.268331;3;0.492507;0.2304;0.55;0.2304;0.168431
1937300;0.268331;2;0.486328;0.232;0.55;0.2304;0.168299
1937400;0.268331;1;0.480345;0.2336;0.55;0.2304;0.168225
1937500;0.268331;0;0.482824;0.2352;0.55;0.2304;0.168011
1937600;0.268331;1;0.493596;0.2336;0.55;0.2304;0.168269
1937700;0.268331;1;0.493596;0.2336;0.55;0.2304;0.168269
1937800;0.268331;1;0.493596;0.2336;0.55;0.2304;0.168269
1937900;0.268331;2;0.49503;0.232;0.55;0.2304;0.16822
1938000;0.268331;2;0.49503;0.232;0.55;0.2304;0.16822
1938100;0.265647;3;0.492507;0.2304;0.55;0.2304;0.168433
1938200;0.265647;4;0.490471;0.2288;0.55;0.2304;0.168646
1938300;0.265647;4;0.490471;0.2288;0.55;0.2304;0.168646
1938400;0.265647;4;0.490471;0.2288;0.55;0.2304;0.168646
1938500;0.268331;4;0.490471;0.2288;0.55;0.2304;0.168646
1938600;0.268331;3;0.491508;0.2304;0.55;0.2304;0.168693
1938700;0.268331;3;0.491508;0.2304;0.55;0.2304;0.168693
1938800;0.268331;3;0.491508;0.2304;0.55;0.2304;0.168693
1938900;0.271041;4;0.490471;0.2288;0.55;0.2304;0.168646
1939000;0.271041;3;0.491508;0.2304;0.55;0.2304;0.157912
1939100;0.268331;3;0.491508;0.2304;0.55;0.2304;0.157912
1939200;0.268331;4;0.490471;0.2288;0.55;0.2304;0.168646
1939300;0.268331;3;0.493506;0.2304;0.55;0.2304;0.158882
1939400;0.268331;2;0.49501;0.232;0.55;0.2304;0.157089
1939500;0.268331;3;0.494505;0.2304;0.55;0.2304;0.158814
1939600;0.268331;3;0.494505;0.2304;0.55;0.2304;0.158814
1939700;0.268331;2;0.496475;0.2288;0.55;0.2304;0.159177
1939800;0.268331;1;0.489044;0.2288;0.55;0.2304;0.15916
1939900;0.268331;1;0.484375;0.232;0.55;0.2304;0.155942
1940000;0.268331;2;0.492126;0.232;0.55;0.2304;0.130258
1940100;0.265647;1;0.4893;0.2336;0.55;0.2304;0.129708
1940200;0.265647;1;0.4893;0.2336;0.55;0.2304;0.129708
1940300;0.265647;1;0.486098;0.2336;0.55;0.2304;0.129873
1940400;0.265647;2;0.491176;0.232;0.55;0.2304;0.130075
1940500;0.265647;2;0.491176;0.232;0.55;0.2304;0.130075
1940600;0.265647;1;0.493583;0.2304;0.55;0.2304;0.130289
1940700;0.265647;1;0.493583;0.2304;0.55;0.2304;0.130289
1940800;0.265647;2;0.490585;0.2288;0.55;0.2304;0.13927
1940900;0.265647;3;0.49348;0.2272;0.55;0.2304;0.139528
1941000;0.265647;2;0.492567;0.2288;0.55;0.2304;0.139525
1941100;0.262991;2;0.492567;0.2288;0.55;0.2304;0.139525
1941200;0.262991;3;0.490157;0.2304;0.55;0.2304;0.139372
1941300;0.262991;3;0.490157;0.2304;0.55;0.2304;0.139372
1941400;0.262991;3;0.490157;0.2304;0.55;0.2304;0.139372
1941500;0.265647;4;0.491036;0.2288;0.55;0.2304;0.139369
1941600;0.265647;4;0.489044;0.2288;0.55;0.2304;0.139468
1941700;0.265647;4;0.489044;0.2288;0.55;0.2304;0.139468
1941800;0.265647;3;0.489044;0.2272;0.55;0.2304;0.141432
1941900;0.265647;4;0.489044;0.2288;0.55;0.2304;0.139468
1942000;0.265647;4;0.489044;0.2288;0.55;0.2304;0.139468
1942100;0.262991;4;0.489044;0.2288;0.55;0.2304;0.139468
1942200;0.265647;4;0.489044;0.2288;0.55;0.2304;0.139468
1942300;0.265647;4;0.489044;0.2288;0.55;0.2304;0.139468
1942400;0.265647;3;0.492032;0.2304;0.55;0.2304;0.140133
1942500;0.265647;2;0.485881;0.232;0.55;0.2304;0.139997
1942600;0.265647;2;0.485881;0.232;0.55;0.2304;0.139997
1942700;0.265647;2;0.483996;0.232;0.55;0.2304;0.140097
1942800;0.265647;1;0.476777;0.2336;0.55;0.2304;0.139937
1942900;0.265647;1;0.476777;0.2336;0.55;0.2304;0.139937
1943000;0.265647;0;0.478383;0.2352;0.55;0.2304;0.13991
1943100;0.262991;0;0.478383;0.2352;0.55;0.2304;0.13991
1943200;0.262991;0;0.478383;0.2352;0.55;0.2304;0.13991
1943300;0.262991;2;0.483026;0.232;0.55;0.2304;0.140073
1943400;0.262991;3;0.488142;0.2304;0.55;0.2304;0.140158
1943500;0.262991;4;0.485178;0.2288;0.55;0.2304;0.139492
1943600;0.262991;4;0.485178;0.2288;0.55;0.2304;0.139492
1943700;0.262991;4;0.485178;0.2288;0.55;0.2304;0.139492
1943800;0.262991;4;0.485178;0.2288;0.55;0.2304;0.139492
1943900;0.262991;4;0.485178;0.2288;0.55;0.2304;0.139492
1944000;0.265647;3;0.481986;0.2304;0.55;0.2304;0.139415
1944100;0.262991;3;0.481986;0.2304;0.55;0.2304;0.139415
1944200;0.262991;2;0.477469;0.232;0.55;0.2304;0.139111
1944300;0.262991;3;0.486275;0.2304;0.55;0.2304;0.139267
1944400;0.262991;3;0.486275;0.2304;0.55;0.2304;0.139267
1944500;0.262991;3;0.493428;0.2272;0.55;0.2304;0.14229
1944600;0.262991;2;0.489383;0.2256;0.55;0.2304;0.141735
1944700;0.262991;4;0.489044;0.2288;0.55;0.2304;0.142172
1944800;0.262991;3;0.486275;0.2304;0.55;0.2304;0.142048
1944900;0.262991;4;0.489044;0.2288;0.55;0.2304;0.142172
1945000;0.262991;4;0.489044;0.2288;0.55;0.2304;0.142172
1945100;0.260361;4;0.489044;0.2288;0.55;0.2304;0.142172
1945200;0.262991;4;0.489044;0.2288;0.55;0.2304;0.142172
1945300;0.262991;4;0.489044;0.2288;0.55;0.2304;0.142172
1945400;0.262991;4;0.489044;0.2288;0.55;0.2304;0.142172
1945500;0.265647;4;0.489044;0.2288;0.55;0.2304;0.142172
1945600;0.265647;3;0.48296;0.2304;0.55;0.2304;0.14219
1945700;0.265647;3;0.48296;0.2304;0.55;0.2304;0.14219
1945800;0.265647;3;0.48296;0.2304;0.55;0.2304;0.14219
1945900;0.265647;4;0.489044;0.2288;0.55;0.2304;0.142172
1946000;0.265647;4;0.489044;0.2288;0.55;0.2304;0.142172
1946100;0.262991;4;0.489044;0.2288;0.55;0.2304;0.142172
1946200;0.265647;3;0.488189;0.2304;0.55;0.2304;0.141865
1946300;0.265647;3;0.488189;0.2304;0.55;0.2304;0.141865
1946400;0.265647;3;0.488189;0.2304;0.55;0.2304;0.141865
1946500;0.268331;3;0.488189;0.2304;0.55;0.2304;0.141865
1946600;0.268331;3;0.488189;0.2304;0.55;0.2304;0.141865
1946700;0.268331;3;0.488189;0.2304;0.55;0.2304;0.141865
1946800;0.271041;3;0.488189;0.2304;0.55;0.2304;0.141865
1946900;0.271041;3;0.488189;0.2304;0.55;0.2304;0.141865
1947000;0.271041;3;0.488189;0.2304;0.55;0.2304;0.141865
1947100;0.271041;2;0.488235;0.232;0.55;0.2304;0.139337
1947200;0.271041;2;0.488235;0.232;0.55;0.2304;0.139337
1947300;0.271041;2;0.488235;0.232;0.55;0.2304;0.139337
1947400;0.273779;2;0.488235;0.232;0.55;0.2304;0.139337
1947500;0.273779;2;0.485024;0.232;0.55;0.2304;0.141993
1947600;0.273779;2;0.485024;0.232;0.55;0.2304;0.141993
1947700;0.273779;2;0.485024;0.232;0.55;0.2304;0.141993
1947800;0.276544;2;0.485024;0.232;0.55;0.2304;0.141993
1947900;0.276544;1;0.487032;0.2336;0.55;0.2304;0.141635
1948000;0.276544;2;0.487403;0.232;0.55;0.2304;0.145335
1948100;0.273779;2;0.49004;0.2288;0.55;0.2304;0.146123
1948200;0.273779;2;0.489173;0.2304;0.55;0.2304;0.147136
1948300;0.273779;2;0.489173;0.2304;0.55;0.2304;0.147136
1948400;0.273779;2;0.49004;0.2288;0.55;0.2304;0.146123
1948500;0.273779;2;0.49004;0.2288;0.55;0.2304;0.146123
1948600;0.273779;2;0.490157;0.2304;0.55;0.2304;0.14504
1948700;0.273779;2;0.490157;0.2304;0.55;0.2304;0.14504
1948800;0.273779;2;0.490157;0.2304;0.55;0.2304;0.14504
1948900;0.273779;0;0.483092;0.2304;0.55;0.2304;0.147114
1949000;0.273779;0;0.482893;0.2288;0.55;0.2304;0.148216
1949100;0.271041;1;0.482126;0.2304;0.55;0.2304;0.147717
1949200;0.271041;2;0.482126;0.232;0.55;0.2304;0.145599
1949300;0.271041;1;0.47764;0.2336;0.55;0.2304;0.14545
1949400;0.271041;0;0.477358;0.2352;0.55;0.2304;0.145396
1949500;0.271041;1;0.480263;0.2368;0.55;0.2304;0.142661
1949600;0.271041;0;0.482824;0.2352;0.55;0.2304;0.142797
1949700;0.271041;0;0.482824;0.2352;0.55;0.2304;0.142797
1949800;0.271041;1;0.480843;0.2336;0.55;0.2304;0.14554
1949900;0.271041;1;0.480843;0.2336;0.55;0.2304;0.14554
1950000;0.271041;1;0.480843;0.2336;0.55;0.2304;0.14554
1950100;0.271041;1;0.480843;0.2336;0.55;0.2304;0.14554
1950200;0.271041;0;0.48289;0.2352;0.55;0.2304;0.145768
1950300;0.271041;1;0.480843;0.2336;0.55;0.2304;0.14554
1950400;0.271041;1;0.480843;0.2336;0.55;0.2304;0.14554
1950500;0.271041;2;0.482126;0.232;0.55;0.2304;0.145599
1950600;0.271041;1;0.47814;0.2368;0.55;0.2304;0.145942
1950700;0.271041;1;0.489875;0.2336;0.55;0.2304;0.146273
1950800;0.271041;1;0.481801;0.2336;0.55;0.2304;0.145956
1950900;0.271041;1;0.481801;0.2336;0.55;0.2304;0.145956
1951000;0.271041;1;0.481801;0.2336;0.55;0.2304;0.145956
1951100;0.271041;1;0.481801;0.2336;0.55;0.2304;0.145956
1951200;0.271041;1;0.481232;0.2336;0.55;0.2304;0.136337
1951300;0.271041;1;0.481232;0.2336;0.55;0.2304;0.136337
1951400;0.271041;0;0.47973;0.232;0.55;0.2304;0.136248
1951500;0.271041;0;0.47973;0.232;0.55;0.2304;0.136248
1951600;0.271041;0;0.47973;0.232;0.55;0.2304;0.136248
1951700;0.273779;1;0.483189;0.2336;0.55;0.2304;0.135402
1951800;0.273779;1;0.483189;0.2336;0.55;0.2304;0.135402
1951900;0.273779;1;0.474903;0.2304;0.55;0.2304;0.135675
1952000;0.273779;1;0.474903;0.2304;0.55;0.2304;0.135675
1952100;0.271041;1;0.477799;0.2304;0.55;0.2304;0.135473
1952200;0.271041;1;0.477799;0.2304;0.55;0.2304;0.135473
1952300;0.271041;1;0.477799;0.2304;0.55;0.2304;0.135473
1952400;0.273779;1;0.477799;0.2304;0.55;0.2304;0.135473
1952500;0.273779;0;0.481809;0.2288;0.55;0.2304;0.135664
1952600;0.273779;1;0.477799;0.2304;0.55;0.2304;0.135473
1952700;0.273779;1;0.477186;0.2336;0.55;0.2304;0.134187
1952800;0.273779;1;0.48166;0.2336;0.55;0.2304;0.134967
1952900;0.273779;0;0.481589;0.232;0.55;0.2304;0.144429
1953000;0.273779;0;0.481589;0.232;0.55;0.2304;0.144429
1953100;0.271041;0;0.486301;0.232;0.55;0.2304;0.143528
1953200;0.271041;0;0.486301;0.232;0.55;0.2304;0.143528
1953300;0.271041;0;0.486301;0.232;0.55;0.2304;0.143528
1953400;0.271041;1;0.484699;0.2304;0.55;0.2304;0.144651
1953500;0.271041;1;0.484699;0.2304;0.55;0.2304;0.144651
1953600;0.271041;0;0.488692;0.232;0.55;0.2304;0.140271
1953700;0.271041;1;0.489216;0.2336;0.55;0.2304;0.140641
1953800;0.271041;1;0.489216;0.2336;0.55;0.2304;0.140641
1953900;0.271041;0;0.487007;0.2352;0.55;0.2304;0.140807
1954000;0.271041;1;0.489464;0.2368;0.55;0.2304;0.140857
1954100;0.268331;1;0.489464;0.2368;0.55;0.2304;0.140857
1954200;0.268331;0;0.487255;0.2336;0.55;0.2304;0.167893
1954300;0.268331;1;0.484252;0.232;0.55;0.2304;0.167733
1954400;0.268331;0;0.483712;0.2304;0.55;0.2304;0.16747
1954500;0.268331;0;0.48688;0.2352;0.55;0.2304;0.161805
1954600;0.268331;1;0.488692;0.2336;0.55;0.2304;0.161974
1954700;0.268331;1;0.488692;0.2336;0.55;0.2304;0.161974
1954800;0.268331;0;0.491071;0.232;0.55;0.2304;0.161702
1954900;0.268331;1;0.489216;0.2336;0.55;0.2304;0.159012
1955000;0.268331;1;0.489216;0.2336;0.55;0.2304;0.159012
1955100;0.265647;1;0.489216;0.2336;0.55;0.2304;0.159012
1955200;0.268331;2;0.483712;0.232;0.55;0.2304;0.16507
1955300;0.268331;2;0.483712;0.232;0.55;0.2304;0.16507
1955400;0.268331;2;0.483712;0.232;0.55;0.2304;0.16507
1955500;0.271041;2;0.483712;0.232;0.55;0.2304;0.16507
1955600;0.271041;2;0.483712;0.232;0.55;0.2304;0.16507
1955700;0.271041;2;0.483712;0.232;0.55;0.2304;0.16507
1955800;0.273779;2;0.483712;0.232;0.55;0.2304;0.16507
1955900;0.273779;2;0.478682;0.232;0.55;0.2304;0.163861
1956000;0.273779;3;0.481737;0.2304;0.55;0.2304;0.164099
1956100;0.271041;3;0.481737;0.2304;0.55;0.2304;0.164099
1956200;0.271041;3;0.485686;0.2304;0.55;0.2304;0.164279
1956300;0.271041;3;0.485686;0.2304;0.55;0.2304;0.164279
1956400;0.271041;3;0.485686;0.2304;0.55;0.2304;0.164279
1956500;0.271041;3;0.480039;0.2304;0.55;0.2304;0.16394
1956600;0.271041;3;0.480039;0.2304;0.55;0.2304;0.16394
1956700;0.271041;2;0.483202;0.2288;0.55;0.2304;0.164429
1956800;0.271041;2;0.483202;0.2288;0.55;0.2304;0.164429
1956900;0.271041;2;0.483202;0.2288;0.55;0.2304;0.164429
1957000;0.273779;2;0.483202;0.2288;0.55;0.2304;0.164429
1957100;0.271041;3;0.488372;0.2272;0.55;0.2304;0.164598
